,t (s),x (mm),y (mm),angle (°)
77,2.578386605783866,420.55336359358824,2546.3924339316814,-121.00846412572201
78,2.6118721461187215,435.1860285289337,2567.1723409026304,-129.52487093385488
79,2.645357686453577,436.67655246139356,2568.6909672920597,-135.56862802464508
80,2.678843226788432,424.74431608580136,2549.690157570059,-140.07007878646328
81,2.7123287671232874,425.9197277912468,2557.9648293811215,-146.12917797029965
82,2.7458143074581427,414.5549685830783,2544.721605288005,-150.29314066661635
83,2.7792998477929984,423.7510483242798,2557.7322352198235,-154.35984315195043
84,2.8127853881278537,415.3845137057473,2550.043633418715,-158.4928273335255
85,2.846270928462709,410.79553996664333,2545.2116724878424,-161.17485245312378
86,2.8797564687975648,390.3989681011725,2517.8862838165915,-164.7758661751447
87,2.91324200913242,387.9227857840589,2518.743271237308,-166.98939933703235
88,2.9467275494672753,373.2241561828184,2497.003323541865,-169.84599942479127
89,2.9802130898021306,371.38171969349133,2504.0266229286203,-172.7304783900737
90,3.013698630136986,375.9604776630029,2509.294506666708,-175.08532433028816
91,3.0471841704718416,373.8203316217462,2509.2771570599507,-177.3819281672179
92,3.080669710806697,359.09347481301086,2492.804969291274,-178.87474553204737
93,3.1141552511415522,365.50601634373396,2494.904607168327,178.52087807519803
94,3.147640791476408,361.36578376562085,2497.7019538959444,176.90689825034718
95,3.1811263318112633,375.1491935074221,2516.4876036719907,174.79653279391687
96,3.2146118721461185,366.70137437980327,2511.5420295225595,172.95166929341752
97,3.248097412480974,356.89706320487784,2494.6112954859796,170.98196727356043
98,3.281582952815829,367.36072490346993,2510.240531726505,169.65577155059327
99,3.315068493150685,386.92197076336714,2541.812570856084,167.61821914352538
100,3.34855403348554,382.2905910713092,2539.1290707916532,166.0377692345825
101,3.3820395738203954,368.50225222698793,2523.814861137716,164.17822823911217
102,3.415525114155251,367.1270640655891,2522.006455950807,162.46961063894364
103,3.4490106544901065,380.82782608636506,2540.6944166221892,161.02880035131858
104,3.4824961948249618,372.4573789152737,2531.5534482858866,159.0162026533533
105,3.515981735159817,371.8110194032043,2532.8337093166388,157.00036433850008
106,3.5494672754946723,370.010098145632,2531.723454176114,155.11225050544817
107,3.582952815829528,367.5076879830866,2530.106225950985,153.29047390100803
108,3.6164383561643834,366.95252687322767,2527.012339195116,151.87654188461062
109,3.6499238964992387,359.7023496272999,2518.336533359987,149.76592935523612
110,3.6834094368340944,339.00633165683377,2502.399588094911,147.3828922043851
