,t (s),x (mm),y (mm),angle (°)
128,4.28415300546448,1332.4316968496532,2619.1999118483836,-172.87454933080508
129,4.317622950819672,1333.9030456655041,2620.043092643002,-172.60835144820692
130,4.351092896174863,1331.8488349536478,2624.8997693113533,-172.83790624318328
131,4.384562841530054,1332.0127855628075,2619.609547689295,-172.81066308276638
132,4.418032786885245,1331.3317338519864,2621.1046170642444,-172.64019179292399
133,4.451502732240437,1312.4893707008455,2673.9258852111725,-174.5519508918244
134,4.484972677595628,1332.875385730149,2619.642033672938,-173.08058967955333
135,4.518442622950819,1331.994992556306,2618.712581407743,-172.83828506078098
136,4.55191256830601,1331.994992556306,2618.712581407743,-172.83828506078098
137,4.585382513661202,1331.994992556306,2618.712581407743,-172.83828506078098
138,4.618852459016392,1333.3161196268868,2617.197788866265,-173.2179851933896
139,4.652322404371584,1333.1277247582389,2618.5481919254007,-173.07117295442495
140,4.685792349726776,1410.2257672348055,2599.863113812271,-166.28144898373233
141,4.7192622950819665,1333.335695914021,2616.3911841318613,-173.32664648801466
142,4.752732240437158,1333.335695914021,2616.3911841318613,-173.32664648801466
143,4.786202185792349,1333.5210960325596,2614.7397351919435,-173.79567769518962
144,4.819672131147541,1330.8418235440622,2616.377138288,-173.623170199431
145,4.853142076502731,1330.8418235440622,2616.377138288,-173.623170199431
146,4.886612021857923,1314.7799515855295,2661.5888070680576,-172.8360589929282
147,4.920081967213114,1327.8638022429866,2622.3199466785604,-173.3371390681938
148,4.953551912568305,1331.2010789174533,2620.5028723055093,-173.84978652133867
149,4.987021857923496,1332.3353301837237,2619.474308810176,-173.9052030924263
150,5.020491803278688,1330.0082729951564,2620.60621089636,-173.99973970364874
151,5.0539617486338795,1330.0082729951564,2620.60621089636,-173.99973970364874
152,5.08743169398907,1332.0680495534314,2616.4659438132603,-174.32961774569614
153,5.120901639344262,1331.5824478345303,2617.3488120116017,-174.52661634727562
154,5.154371584699453,1313.2982226574954,2669.0526319541773,-174.38577668881948
155,5.187841530054644,1311.337740080981,2673.9361323416124,-175.17867684398985
156,5.221311475409835,1311.4369182400233,2682.7817825001607,-175.13358102545038
157,5.254781420765027,1330.1674066298028,2623.9273436192075,-174.31173401593102
158,5.2882513661202175,1329.9805183693613,2622.929962525688,-174.12167485509224
159,5.321721311475409,1331.099020828518,2617.5845869954437,-174.55434859856697
160,5.355191256830601,1331.3110615172604,2616.5741091483405,-174.34745545348505
161,5.388661202185792,1329.9279599352722,2620.5613143349124,-174.422379161879
162,5.422131147540983,1330.937002657267,2621.9629130087924,-174.31603013705592
163,5.455601092896174,1331.784486982051,2619.664100848845,-174.5216357321077
164,5.489071038251366,1316.4320247978,2664.7833019291465,-174.1816045665783
165,5.522540983606556,1314.5158370506283,2672.1712898441447,-176.32366062517724
166,5.556010928961748,1308.1992106415948,2690.661590482706,-176.7440959831547
167,5.589480874316939,1330.4042354507556,2615.711033520355,-175.06416739856485
168,5.6229508196721305,1330.4042354507556,2615.711033520355,-175.06416739856485
169,5.656420765027321,1328.486575271224,2618.489678273231,-174.8931565309608
170,5.689890710382513,1315.2572938085605,2662.1549571364694,-174.32596778755726
171,5.723360655737705,1313.9689605931876,2670.9413056200956,-175.9299959844293
172,5.756830601092895,1331.0807172102202,2619.675783638816,-174.68511931953404
173,5.790300546448087,1331.0807172102202,2619.675783638816,-174.68511931953404
174,5.823770491803278,1317.385527882768,2666.3691609346783,-174.4613998485589
175,5.857240437158469,1319.683084774705,2661.264185835476,-174.58335054407002
176,5.89071038251366,1318.5246300971426,2664.039633675483,-174.57560216459964
177,5.924180327868852,1317.1876299067858,2660.8831619776456,-174.8864640818837
178,5.957650273224043,1331.9274150919562,2614.776973423319,-175.64519201939876
179,5.991120218579234,1312.3101124819573,2676.5313395685416,-176.16297039178892
180,6.024590163934425,1330.0492145907024,2617.3208866138602,-175.70966362005328
181,6.058060109289617,1331.9274150919562,2614.776973423319,-175.64519201939876
182,6.091530054644808,1317.3616225573758,2660.0008249550488,-174.69755644031073
183,6.124999999999999,1317.6027933981136,2659.9692119229835,-174.72791918499638
184,6.158469945355191,1311.448281993601,2678.730640533535,-177.6853210775758
185,6.1919398907103815,1331.649220264393,2616.0486087448435,-175.8349137979696
186,6.225409836065573,1333.2230067531505,2615.6346033173395,-175.55858039770482
187,6.258879781420764,1333.3712365057172,2614.2777392185744,-175.9090168583674
188,6.292349726775956,1330.527194247472,2615.481814785291,-176.08124186405743
189,6.325819672131146,1329.799024775247,2616.4885998496757,-176.24941494235554
190,6.359289617486338,1329.4926424017735,2616.6704214452934,-176.2842785013238
