,t (s),x (mm),y (mm),angle (°)
27,0.9022443890274313,540.9974360491017,2735.5978020809234,-112.39502050944026
28,0.9356608478802992,536.0772027161113,2736.254619561057,-112.11764898223635
29,0.969077306733167,530.9607572433032,2735.5180779455027,-112.57437865193606
30,1.0024937655860349,531.3974983311207,2736.021085085653,-112.45842196496517
31,1.0359102244389027,531.3974983311207,2736.021085085653,-112.45842196496517
32,1.0693266832917705,531.3974983311207,2736.021085085653,-112.45842196496517
33,1.1027431421446383,533.9846190842691,2726.585598641601,-112.11225837932562
34,1.1361596009975061,530.9069089142289,2725.50874225602,-112.09182736013224
35,1.169576059850374,530.9069089142289,2725.50874225602,-112.09182736013224
36,1.2029925187032418,527.9261254857853,2723.78514953554,-111.82178269407098
37,1.2364089775561096,516.5357795490697,2713.651655326371,-111.75241288510995
38,1.2698254364089774,531.1280872364936,2735.664975149254,-112.5650923333327
39,1.3032418952618452,531.1280872364936,2735.664975149254,-112.5650923333327
40,1.336658354114713,531.1280872364936,2735.664975149254,-112.5650923333327
41,1.370074812967581,523.8131492298775,2724.561270833868,-111.53605824780254
42,1.4034912718204489,531.5474039488565,2729.1293096120494,-112.33981377135939
43,1.4369077306733167,534.5539894734045,2730.845799545818,-112.60831336073011
44,1.4703241895261845,534.5539894734045,2730.845799545818,-112.60831336073011
45,1.5037406483790523,534.4251656996646,2733.6909741182762,-111.8055625133581
46,1.5371571072319201,534.81907199832,2737.2224287795316,-112.0665839629163
47,1.570573566084788,536.4436923186857,2737.8386050396543,-112.05507481896615
48,1.6039900249376557,532.9007299847252,2734.7446336382814,-111.65401814730785
49,1.6374064837905236,536.4657991972443,2740.143072702627,-112.17143130880515
50,1.6708229426433914,532.6400714235457,2740.3493991338137,-112.74792638454329
51,1.7042394014962592,532.6400714235457,2740.3493991338137,-112.74792638454329
52,1.737655860349127,532.6400714235457,2740.3493991338137,-112.74792638454329
53,1.7710723192019948,530.5500016223322,2736.781896780221,-112.52111785379768
54,1.8044887780548626,530.1133193444176,2736.278236372454,-112.63761914040754
55,1.8379052369077304,529.615216104284,2722.8436683835002,-112.16489653912345
56,1.8713216957605985,537.5270414097647,2737.6810367506246,-112.19598639675098
57,1.9047381546134663,540.841789388612,2746.8156402146114,-112.81964323909091
58,1.938154613466334,530.6005571470403,2736.776155424119,-112.75273776192677
59,1.971571072319202,538.4588641288806,2742.581549129127,-112.81077135805467
60,2.0049875311720697,536.841039166608,2740.745818653362,-112.1843413030877
61,2.0384039900249373,536.841039166608,2740.745818653362,-112.1843413030877
62,2.0718204488778054,542.8310495513083,2749.368825647898,-111.87885833856376
63,2.105236907730673,540.6200316638866,2744.7643610141436,-111.6494989731458
64,2.138653366583541,534.026652467773,2729.0061822072894,-111.44190801993898
65,2.172069825436409,542.0004735082927,2746.0196283384653,-112.24736937781225
66,2.2054862842892766,528.7224036871543,2730.99467888168,-111.70693394542832
67,2.2389027431421447,528.7224036871543,2730.99467888168,-111.70693394542832
68,2.2723192019950122,528.7224036871543,2730.99467888168,-111.70693394542832
69,2.3057356608478803,528.7224036871543,2730.99467888168,-111.70693394542832
70,2.339152119700748,528.7224036871543,2730.99467888168,-111.70693394542832
71,2.372568578553616,535.6560153447842,2745.473580163522,-112.84755641447896
72,2.4059850374064835,527.1752653074093,2739.3819319030404,-112.77410825070768
73,2.4394014962593515,526.8969558690814,2735.5174372395836,-112.07284139732508
74,2.472817955112219,523.9856461545004,2730.8393045163225,-112.17722102358059
75,2.506234413965087,526.4713249920941,2732.762981605151,-111.30945668902854
76,2.5396508728179548,519.7846082178448,2728.380184411277,-111.6477331832404
77,2.573067331670823,523.3893584715129,2731.5998375464733,-111.28913471881845
78,2.6064837905236904,531.2407016147133,2737.42460395652,-111.34713323557287
79,2.6399002493765584,531.2407016147133,2737.42460395652,-111.34713323557287
80,2.673316708229426,531.2407016147133,2737.42460395652,-111.34713323557287
81,2.706733167082294,526.679003737086,2730.5161125913037,-111.57300201944207
82,2.740149625935162,526.679003737086,2730.5161125913037,-111.57300201944207
83,2.7735660847880297,536.6212286928594,2747.4129278557384,-112.56438970067049
84,2.8069825436408977,534.1492046597393,2745.8555273866564,-111.95458230458831
85,2.8403990024937653,521.5323555047586,2733.6445509491573,-111.26394428343306
86,2.8738154613466333,521.5323555047586,2733.6445509491573,-111.26394428343306
87,2.907231920199501,521.5323555047586,2733.6445509491573,-111.26394428343306
88,2.940648379052369,521.5323555047586,2733.6445509491573,-111.26394428343306
89,2.9740648379052366,525.0548104615661,2738.9849425320403,-111.78192188118203
90,3.0074812967581046,525.7030288602762,2729.131511377363,-111.6787620650615
91,3.040897755610972,511.8991673327785,2720.103435332619,-111.24656852443928
92,3.0743142144638402,528.742488273479,2734.5247801532414,-112.17964920646043
93,3.107730673316708,524.7875555508372,2738.633863502857,-111.884138946711
94,3.141147132169576,522.3750558753742,2734.5163809311134,-111.8755149456691
95,3.1745635910224435,530.862656577315,2741.2791185468973,-111.84371559973181
96,3.2079800498753115,525.2265831211785,2726.3988003836484,-111.3195568219752
97,3.2413965087281795,522.825010480907,2725.337774892985,-111.66650658734025
98,3.274812967581047,522.825010480907,2725.337774892985,-111.66650658734025
99,3.308229426433915,529.4654955107932,2734.371105419748,-111.25292581753234
100,3.3416458852867827,529.4654955107932,2734.371105419748,-111.25292581753234
101,3.375062344139651,530.0662815570026,2737.555972116224,-111.29287671455722
102,3.4084788029925184,531.0014802971716,2742.7060780478596,-111.12081971428552
103,3.4418952618453864,523.3903727538236,2733.6004182343877,-110.85266135540235
104,3.475311720698254,523.832386889488,2734.115923327397,-110.74896022754834
105,3.508728179551122,527.3593923122353,2739.4485132472614,-111.26515128636302
106,3.5421446384039896,527.3593923122353,2739.4485132472614,-111.26515128636302
107,3.5755610972568577,522.1011920057784,2733.182584350264,-110.76604484876447
108,3.6089775561097253,518.5801948012459,2727.857547730766,-110.2483695704974
109,3.6423940149625933,528.5134358066191,2740.7823500082595,-111.9959154690564
110,3.675810473815461,534.8234960910551,2745.3793330508056,-111.29568384644693
111,3.709226932668329,523.5174432490682,2726.854011324592,-111.38151015584072
112,3.742643391521197,523.5909004197495,2733.5257702521894,-111.61747542045066
113,3.7760598503740646,522.476331113739,2733.7786460164725,-110.77731567224498
114,3.8094763092269326,522.476331113739,2733.7786460164725,-110.77731567224498
115,3.8428927680798,525.9973262335001,2739.266509518732,-111.51224107215182
116,3.876309226932668,524.6396408592763,2736.7174405431733,-110.05306017243223
117,3.909725685785536,528.1247580817039,2741.9933644883226,-110.57558713895725
118,3.943142144638404,517.2332595884805,2728.891183360247,-110.32043610539631
119,3.9765586034912714,522.8219576050883,2735.517434900864,-110.93407780345353
120,4.0099750623441395,521.8806421032258,2733.9722320581996,-111.67938436859492
121,4.043391521197007,518.2071465652115,2722.063747383701,-110.92353151177485
122,4.076807980049875,514.4056766952046,2725.1362662363094,-111.64578798362044
123,4.110224438902743,509.07943904883456,2718.953858219919,-111.14321754252276
124,4.143640897755611,516.4604189454968,2721.1587498716513,-110.9408486628873
125,4.177057356608478,528.9523026726735,2738.4668947319824,-111.25155564948591
126,4.210473815461346,534.590275188911,2750.0518436171533,-111.18887924395088
127,4.243890274314214,528.56117015598,2742.761000371587,-111.53803050921346
128,4.277306733167082,522.9746391980406,2736.14213246161,-110.92213267300906
129,4.31072319201995,516.778172874041,2728.432448635813,-110.91025416601951
130,4.344139650872818,520.6398970844691,2725.374754196732,-110.185072173273
131,4.377556109725686,524.1015769763967,2734.292577485356,-110.80150756754358
132,4.410972568578553,521.2841337141361,2738.9599044489696,-110.76588002990405
133,4.444389027431421,521.9618717580037,2739.955454000738,-110.68428960594153
134,4.477805486284289,529.4909944635347,2742.2964419579466,-110.48160888210592
135,4.511221945137157,529.4909944635347,2742.2964419579466,-110.48160888210592
136,4.5446384039900245,524.2817248659127,2736.144648055841,-109.97644113556214
137,4.578054862842892,524.2817248659127,2736.144648055841,-109.97644113556214
138,4.611471321695761,527.7627632244046,2741.372279123047,-110.49886489698241
139,4.644887780548628,533.4502625196274,2752.5992677401696,-110.53410433443105
140,4.678304239401496,526.5875964824811,2747.2431966344457,-110.74726143372132
141,4.711720698254363,526.429248785652,2736.9609228880463,-110.1605313286127
142,4.745137157107232,523.7902906565495,2734.8855587141543,-111.03319974332442
143,4.778553615960099,518.4968451146948,2728.7625272827445,-110.52772704576162
144,4.811970074812967,518.4968451146948,2728.7625272827445,-110.52772704576162
145,4.8453865336658355,518.9708667258163,2729.2983822384595,-110.42830786266529
146,4.878802992518703,518.4968451146948,2728.7625272827445,-110.52772704576162
147,4.912219451371571,518.6921318914815,2728.8664836600997,-110.51411906483213
148,4.945635910224438,513.9218422516423,2732.5172047515557,-110.21757774361873
149,4.979052369077307,529.1435921984762,2748.1586926141417,-110.0725722526825
150,5.012468827930174,528.8262068630037,2747.810840771115,-109.96557420803032
151,5.045885286783042,526.1324900440858,2740.1095200508594,-109.69510457392067
152,5.0793017456359095,514.30571717861,2728.4372637917277,-110.0666083699727
153,5.112718204488778,514.8535123826541,2731.9906251474195,-110.31364634116767
154,5.146134663341646,514.8535123826541,2731.9906251474195,-110.31364634116767
155,5.179551122194513,514.8535123826541,2731.9906251474195,-110.31364634116767
156,5.212967581047381,514.024134321325,2728.0037266728395,-110.14970494894587
157,5.246384039900249,508.5421530701963,2721.531324980766,-109.62044183838992
158,5.279800498753117,507.9011731039066,2720.7732063063477,-109.53928443215295
159,5.3132169576059844,507.9011731039066,2720.7732063063477,-109.53928443215295
160,5.346633416458852,508.2236948996276,2721.1066968760374,-109.64194449353303
161,5.3800498753117205,508.5940735605761,2718.0870114853133,-109.6533602716741
162,5.413466334164588,514.9627855900056,2726.7138905949523,-109.34890676272698
163,5.446882793017456,514.9627855900056,2726.7138905949523,-109.34890676272698
164,5.480299251870324,509.37723200690544,2720.4592907074993,-108.74264241365995
165,5.513715710723192,508.9929112304417,2723.4839089831867,-108.73122663551891
166,5.547132169576059,502.6554118369546,2716.1043508496805,-109.07912937903433
167,5.580548628428927,502.6554118369546,2716.1043508496805,-109.07912937903433
168,5.613965087281795,498.64444048331774,2710.4390592194713,-108.64223205823498
169,5.647381546134663,509.5646982331864,2717.7386316462835,-108.9662891212804
170,5.680798004987531,513.8283375930872,2727.538030394557,-108.73078261793688
171,5.714214463840398,506.5463286754258,2725.287880561134,-108.92016711965937
172,5.747630922693267,514.3969489377228,2731.1461607564747,-108.97814775697486
173,5.781047381546134,502.6554118369546,2716.1043508496805,-109.07912937903433
174,5.814463840399002,502.9875966555446,2716.4492259233093,-109.1790532041
175,5.8478802992518695,506.51227294743086,2721.568386481036,-109.70444780476191
176,5.881296758104738,512.1468210683781,2729.2632233165177,-109.47140769894071
177,5.9147132169576055,503.773920044025,2727.387474063962,-108.5470922576198
178,5.948129675810473,503.773920044025,2727.387474063962,-108.5470922576198
179,5.981546134663342,498.60333864639733,2721.3250647916157,-108.03659678791462
180,6.014962593516209,498.60333864639733,2721.3250647916157,-108.03659678791462
181,6.048379052369077,498.60333864639733,2721.3250647916157,-108.03659678791462
182,6.081795511221944,498.60333864639733,2721.3250647916157,-108.03659678791462
183,6.115211970074813,498.60333864639733,2721.3250647916157,-108.03659678791462
184,6.1486284289276805,498.60333864639733,2721.3250647916157,-108.03659678791462
185,6.182044887780548,503.8449301428004,2723.1173667799067,-108.08490307263378
186,6.215461346633416,503.325274562899,2726.0019076312647,-108.07375737313657
187,6.248877805486284,509.61864343976447,2734.8635054857486,-107.76985012210187
188,6.282294264339152,509.61864343976447,2734.8635054857486,-107.76985012210187
189,6.315710723192019,507.61096502363125,2725.539667204608,-107.76405489665004
190,6.349127182044887,507.61096502363125,2725.539667204608,-107.76405489665004
191,6.382543640897755,507.61096502363125,2725.539667204608,-107.76405489665004
192,6.415960099750623,502.45548343591486,2719.645329919667,-107.2522302478296
193,6.449376558603491,503.31511820899965,2720.133790062216,-107.52396754107346
194,6.482793017456359,504.51412699404443,2728.898751689755,-107.25802547328144
195,6.516209476309227,507.88783213498954,2733.947862103379,-107.78608660521073
196,6.549625935162094,507.2293725994462,2732.9909785465898,-107.84785170330437
197,6.583042394014962,498.2968798385773,2721.2941264631168,-106.7229115124178
198,6.61645885286783,500.5725973124878,2720.6636665752053,-106.65529988382357
199,6.649875311720698,507.7386536580172,2731.4205136618666,-106.43983373049377
200,6.6832917705735655,508.5378689294536,2732.3141248452657,-106.45136666254524
201,6.716708229426433,508.5378689294536,2732.3141248452657,-106.45136666254524
202,6.750124688279302,505.4683560712101,2731.1476556955245,-106.4310587369915
203,6.783541147132169,505.4683560712101,2731.1476556955245,-106.4310587369915
204,6.816957605985037,507.89181363303413,2735.194558885041,-106.44020612232404
205,6.850374064837904,497.0529120992913,2722.292241262031,-106.7114280901902
206,6.883790523690773,497.0529120992913,2722.292241262031,-106.7114280901902
207,6.91720698254364,493.6888073951727,2717.2577944314594,-106.18568177497758
208,6.950623441396508,493.6888073951727,2717.2577944314594,-106.18568177497758
209,6.9840399002493765,503.5131081767854,2724.7725302548606,-106.55829631364924
210,7.017456359102244,505.3639817945076,2724.93049948593,-105.75289178689383
211,7.050872817955112,511.2420694793905,2733.9195309060538,-106.29143690790437
212,7.084289276807979,511.59815991034543,2737.4357128941665,-106.55221957866718
213,7.117705735660848,511.4869363421004,2733.453289868342,-106.61514445368883
214,7.151122194513715,503.6067573737213,2727.688347640155,-106.55713395125161
215,7.184538653366583,505.7189606944761,2722.395232821895,-106.51887409219336
216,7.2179551122194505,500.5598914130065,2716.6050027240626,-106.00504677990418
