,t (s),x (mm),y (mm),angle (°)
53,1.7733333333333337,973.9629841995938,1221.2171866904735,49.917271137476334
54,1.8067924528301889,964.9213781905936,1213.827597379975,52.63117965456169
55,1.8402515723270443,966.9429175134957,1212.3446053347634,55.2740807156801
56,1.8737106918238997,959.5244696815904,1221.9015810426988,55.95142514062887
57,1.907169811320755,968.8473556739012,1224.733821467966,58.85238215269189
58,1.9406289308176103,982.4223761794941,1276.4241245747417,61.31089469343674
59,1.9740880503144658,997.8345014812045,1317.084856857799,64.14427148504
60,2.007547169811321,982.4861149584325,1293.1109037315093,67.24079634006279
61,2.0410062893081764,1009.3119741937027,1346.0177512943822,69.81872056012762
62,2.0744654088050316,1000.2269799615968,1347.5499069097968,72.55074667849271
63,2.1079245283018873,1000.2943496011649,1356.253068334434,74.46917261207398
64,2.1413836477987425,1009.9753631567077,1370.901455758432,77.16623056531377
65,2.1748427672955977,998.7688133119534,1360.1281918338875,80.42130078941885
66,2.2083018867924533,996.517409724035,1360.0084306814072,83.69294637722321
67,2.2417610062893085,1000.7391879251892,1378.1622742415177,86.31944040838795
68,2.2752201257861637,990.6910701529735,1362.346835591051,88.65967633721277
69,2.3086792452830194,990.6728545001572,1369.6341699283173,91.86882205679787
70,2.3421383647798746,982.8622794872115,1374.22943529204,93.86377927681593
71,2.37559748427673,982.6604463092086,1380.5337925759688,95.65685100728305
72,2.4090566037735854,986.170201690288,1378.0679313932083,97.87306120169156
73,2.4425157232704406,978.7598783424676,1403.6878975747554,99.71309096619534
74,2.475974842767296,971.8431907137585,1389.4367367251923,102.65180197941967
75,2.5094339622641515,976.3143746860634,1394.8613219220508,104.61949387984191
76,2.5428930817610067,986.161350400433,1406.157110012023,106.95440318158902
77,2.576352201257862,1000.7894599199634,1435.324046395189,109.38961376995125
78,2.6098113207547176,990.1928474396717,1457.5026276372705,111.33801697277067
79,2.6432704402515728,992.2659007867304,1451.404969383748,113.12841327386431
