,t (s),x (mm),y (mm),angle (°)
49,1.6368840579710144,1259.5822374371419,2621.065560320593,15.060121030955827
50,1.6702898550724636,1258.9646523263373,2620.8427267739144,12.247646400176592
51,1.703695652173913,1259.057805778973,2622.240421957463,9.220310799022826
52,1.7371014492753623,1259.5448266357007,2621.832736306827,6.183520901673447
53,1.7705072463768114,1260.2270128255273,2620.943573218698,2.651796220207075
54,1.8039130434782609,1258.8686383248723,2622.3524360514552,-0.5872324019614155
55,1.83731884057971,1260.4837506805952,2618.5783405002153,-3.8678319573361932
56,1.8707246376811593,1257.8343949085565,2619.5428614877796,-6.6424347601436295
57,1.9041304347826087,1260.4312440938984,2615.383960758466,-9.795353821057233
58,1.9375362318840579,1260.0584280029236,2615.393697130975,-13.152798346708082
59,1.970942028985507,1259.882015520835,2611.94720680235,-16.12164748403879
60,2.0043478260869563,1257.8432309601517,2616.380105567855,-19.860630299495426
61,2.0377536231884057,1259.2069397220773,2616.04331909211,-22.769311500366456
62,2.071159420289855,1259.6958099956878,2611.5385278262725,-25.45426149880734
63,2.104565217391304,1258.9000669034722,2610.3285781558816,-28.61470655012353
64,2.1379710144927535,1261.4205789706384,2608.182975206775,-31.710988826529814
65,2.171376811594203,1259.6655371511551,2612.979026931892,-34.903329498095516
66,2.204782608695652,1261.0457205699888,2605.92533929019,-37.114287100854554
67,2.2381884057971013,1259.1682930780169,2607.35338163773,-40.44441887369024
68,2.2715942028985507,1259.471241700241,2604.8699138015054,-43.02568672931588
69,2.3049999999999997,1259.5059610996018,2600.8150620591878,-45.73989009365056
70,2.338405797101449,1258.8455484794981,2602.788771052155,-48.262892858781825
71,2.3718115942028986,1260.0040798896107,2602.582596524207,-50.648444399122596
72,2.4052173913043475,1259.4847557311846,2602.429916979128,-53.010311191792695
73,2.438623188405797,1259.7658634189997,2600.741459179693,-55.304895582838256
74,2.4720289855072464,1259.4277442950738,2598.947672297704,-57.45060024939009
75,2.5054347826086953,1258.5933245184397,2600.155758440727,-60.10707422881377
76,2.5388405797101448,1258.610237482542,2597.125081712692,-62.220152731152254
77,2.572246376811594,1256.9515343764542,2595.365819863799,-64.77502827379816
78,2.605652173913043,1257.3449884915228,2593.0644611546295,-67.3221090264211
79,2.6390579710144926,1257.2995686260524,2590.694823176448,-69.36428163970946
80,2.672463768115942,1256.367674327697,2590.938661944786,-71.30715235714716
81,2.705869565217391,1256.1290332314813,2592.560444663696,-73.1736782134722
82,2.7392753623188404,1254.8508131673407,2593.025504808155,-75.07191884808863
83,2.77268115942029,1255.123378879109,2591.131327755212,-76.97219901977546
84,2.806086956521739,1254.4723010999978,2589.327106770891,-78.78002731598373
85,2.839492753623188,1254.499162152104,2590.156660600854,-80.65573112594394
86,2.8728985507246376,1251.9867920971783,2592.196355372913,-82.81801630590562
87,2.9063043478260866,1251.4784696343368,2589.488114865073,-84.55863737201739
88,2.939710144927536,1253.1828385140927,2585.2622988304665,-86.15217926137342
89,2.9731159420289854,1252.3219734664171,2585.5303896127916,-87.65544365710028
90,3.0065217391304344,1253.0797224717844,2581.891850924015,-89.19116489928697
91,3.039927536231884,1252.5617151009792,2580.272476831149,-90.90037440172136
92,3.0733333333333333,1252.6192062436219,2579.520634196795,-92.70378123918883
93,3.1067391304347822,1251.4787970806085,2578.678836213927,-94.46603991624258
94,3.1401449275362316,1251.9175356909877,2578.356866536181,-95.9400795977142
95,3.173550724637681,1250.6140934371097,2577.189755701723,-97.41715663261701
96,3.20695652173913,1251.4597859057235,2575.023479575084,-99.03043316367189
97,3.2403623188405795,1249.9204667836932,2576.9009566862683,-101.17081345130805
98,3.273768115942029,1249.309549650393,2575.4159278315124,-102.79067110199998
99,3.3071739130434783,1248.4807796985874,2573.5887864318966,-104.27671450634364
100,3.3405797101449273,1247.7779325549316,2574.109132918597,-105.88998447494993
101,3.3739855072463767,1247.5219419270402,2574.274435305374,-107.27681553837209
102,3.407391304347826,1248.405059800078,2571.4897475414236,-109.18927851711462
103,3.440797101449275,1248.0960509452116,2570.5526577821975,-111.09354795144088
104,3.4742028985507245,1247.7623528757135,2572.0885046272397,-112.87981458884511
105,3.507608695652174,1247.736410243319,2568.7676506093035,-114.65424284804939
106,3.541014492753623,1246.6571560062062,2568.5062603159768,-116.39094844756784
107,3.5744202898550723,1244.3312295240362,2568.9201933837267,-118.2001126431947
108,3.6078260869565217,1242.9822680327648,2570.764016108734,-119.98451341575168
109,3.6412318840579707,1244.1457102574195,2565.4352222570287,-121.65141572963364
110,3.67463768115942,1245.1314468451883,2566.540711273641,-123.46173347632913
111,3.7080434782608696,1242.6964940003377,2564.064869285911,-125.4445911932188
112,3.7414492753623185,1241.8778148175588,2564.7048649440517,-127.40413034188896
113,3.774855072463768,1241.3438339866393,2565.8518574411687,-129.72778934218059
114,3.8082608695652174,1241.0978877830212,2563.282210435497,-131.6152079042942
115,3.8416666666666663,1240.6870010442367,2562.3224957698685,-133.82238064609982
116,3.8750724637681158,1239.680710767686,2565.3308000157294,-135.81497520430017
117,3.908478260869565,1239.8777550029274,2564.786551672724,-138.51189199319242
118,3.941884057971014,1238.4033289132099,2563.3809546558446,-140.73963620770115
119,3.9752898550724636,1239.4778757740037,2558.744071031333,-143.0722355819264
120,4.0086956521739125,1238.9455635731842,2557.2419873096555,-145.49232800228378
121,4.042101449275362,1238.4368519031023,2558.3699631752843,-148.08269382391734
122,4.075507246376811,1238.2622965785313,2558.5221368877405,-150.7938364320844
123,4.10891304347826,1237.6659249708368,2555.8276478750086,-153.3675237583758
124,4.14231884057971,1235.5727256488403,2558.8454815701775,-156.08624428959277
125,4.175724637681159,1234.7059573715778,2557.569210521611,-158.9858502920253
126,4.209130434782608,1236.8127010418032,2556.4968164215315,-161.42337168284052
127,4.242536231884058,1235.604874633215,2554.7025225073608,-164.4938240729498
128,4.275942028985507,1232.0742868834238,2559.363586916076,-168.0959804165127
129,4.309347826086956,1233.8293905884707,2557.585225611297,-170.62539358253377
130,4.342753623188406,1233.0048541383871,2557.313491237299,-174.2475756011831
131,4.376159420289855,1232.4688080848691,2557.7091202337656,-177.48147959991832
132,4.409565217391304,1232.0462043256816,2556.9627629049073,179.40687988100376
133,4.442971014492754,1231.6917779926002,2555.236675091091,176.68937404692053
134,4.476376811594203,1232.6260412759893,2550.7931781798197,173.16477935017812
135,4.509782608695652,1234.9531888641109,2545.154557539288,170.67912716712385
136,4.5431884057971015,1234.0481774026612,2547.011277867231,167.02109722415634
137,4.5765942028985505,1233.2386780875477,2549.9568827731955,164.06793071268487
138,4.609999999999999,1234.418515417902,2548.346356409646,161.0296027387902
139,4.643405797101449,1230.6951024125956,2549.921583569272,157.63822346577598
140,4.676811594202898,1230.075173957071,2548.788143983511,154.74094690677745
141,4.710217391304347,1230.0380858139615,2548.178038238282,151.95321595013596
142,4.743623188405797,1228.95461576626,2548.375468315381,148.408035356193
143,4.777028985507246,1228.5277527203739,2552.0482026934656,145.0420743953685
144,4.810434782608695,1229.3426035627172,2545.7242324473627,142.18103300113003
145,4.843840579710145,1229.256510928715,2545.1929689365634,139.74029481054288
146,4.877246376811594,1228.1411711386825,2544.8879990286778,137.02232835371285
147,4.910652173913043,1227.7768045613843,2545.0106848044206,134.41841597139117
148,4.944057971014493,1227.8153604322342,2542.9564203501254,131.8460543441675
149,4.977463768115942,1227.041908528638,2543.63496503778,129.3451172283078
150,5.010869565217391,1226.6873694613696,2544.5914645305975,126.81406946172109
151,5.0442753623188405,1226.417437491987,2542.7450796744015,124.32901104035845
152,5.0776811594202895,1226.651121954933,2542.562042995083,122.29507686206327
153,5.1110869565217385,1226.0608040756883,2542.7194264548575,119.83775853439211
154,5.144492753623188,1225.9549083200627,2541.5550982813666,117.78549775529154
155,5.177898550724637,1223.792922298155,2544.36186241338,114.61788355134934
156,5.211304347826086,1223.6197037173065,2544.1951285798655,112.53731972107644
157,5.244710144927536,1226.5953343421172,2541.0351770927127,111.53250545543094
158,5.278115942028985,1225.2634895583674,2540.118224568221,109.22829476607227
159,5.311521739130434,1224.595127287374,2539.542059941125,107.21279530015988
160,5.344927536231884,1224.6289031608535,2540.048861056414,105.60621341820065
161,5.378333333333333,1224.6969946109768,2543.9512652318704,103.68552181388958
162,5.411739130434782,1224.2803556040553,2542.897755093686,102.14462017517695
163,5.445144927536232,1224.609651638918,2538.1717341751037,100.12988980027524
164,5.478550724637681,1225.172878693059,2534.8054615733604,98.62554108269283
165,5.51195652173913,1224.6508639836975,2532.8966483849413,97.09417919683743
166,5.54536231884058,1224.6035317403937,2533.8060792380384,95.27198748063267
167,5.578768115942029,1222.0963757128916,2538.413358120742,93.18903317690959
168,5.612173913043478,1221.6067801411002,2536.994241357502,91.68712735009763
169,5.645579710144927,1221.452754841795,2537.666853379828,89.95592017859336
170,5.678985507246376,1221.0297406238863,2538.5600973832634,88.67793794592721
171,5.712391304347825,1222.8497243021106,2537.713063739073,86.66597041455229
172,5.745797101449275,1223.6571444761435,2537.6203403926993,85.16201308420037
173,5.779202898550724,1223.2598220795762,2538.1827016886327,83.35935740159356
174,5.812608695652173,1222.6272545162885,2538.780610904083,81.96765671813847
