,t (s),x (mm),y (mm),angle (°)
106,3.551736111111111,1006.4925463450907,1777.8560979274584,-21.559143497636455
107,3.5852430555555554,1002.0498365870781,1775.6943122688865,-20.59607927644322
108,3.61875,1007.1476482384543,1795.6254741766465,-19.184948675164605
109,3.6522569444444444,1007.2096085037556,1807.8931239124493,-18.2878553087171
110,3.685763888888889,1005.3660468055712,1811.4208035602271,-17.228227780364534
111,3.7192708333333333,1005.0884546997012,1819.1756495674126,-16.16886336177663
112,3.7527777777777778,998.1637216196626,1818.8930560829706,-14.775641880259968
113,3.7862847222222222,1017.7004888311229,1846.8299921455687,-13.819702159790381
114,3.8197916666666667,1017.6173485608375,1853.80466098288,-12.540631042448638
115,3.853298611111111,1011.8917018201969,1856.528111789071,-12.038767873358552
116,3.8868055555555556,1002.786845125548,1850.0187088456976,-10.980646109538185
117,3.9203125,1017.5657928349955,1889.4714203622198,-9.511261951624505
118,3.953819444444444,1021.1579492572314,1912.5120940045244,-8.496638180754786
119,3.9873263888888886,1012.9604058785178,1905.8791637223314,-7.476264372248295
120,4.020833333333333,1007.7096902803248,1902.6835638513064,-6.358757386343427
121,4.0543402777777775,1019.5437292080227,1931.463783458497,-5.119405972669881
122,4.087847222222222,1014.3905666627229,1929.8244184437651,-3.4395246191838282
123,4.121354166666666,1005.1145177343528,1932.4256701247175,-2.9005141679927817
124,4.154861111111111,1012.8170242849919,1942.7251934929964,-1.8626559021278126
125,4.188368055555555,1003.0857576444141,1926.4287746334637,-0.09934646438202321
126,4.221875,1007.9318728245421,1948.6854929557837,0.6838204919846191
127,4.255381944444444,1009.1917395073602,1961.447957135083,2.1611236423991613
128,4.288888888888889,1005.800532349016,1963.2897307252993,3.4384900549193844
129,4.322395833333333,1012.751556655804,1989.4295393961202,4.835343289485309
130,4.355902777777778,1025.76967079465,2008.1721139986294,6.290343686309313
131,4.389409722222222,1027.7117667028242,2025.905292558933,7.4222946886146985
132,4.422916666666667,1014.5268850725635,2003.8838146871353,9.082012355901213
133,4.456423611111111,1021.3187107469668,2030.130082767445,10.538581309647697
134,4.4899305555555555,1016.0370683523188,2034.3833145252304,12.234864555602883
135,4.5234375,1015.5563451806485,2038.61105566296,13.366742994509679
136,4.5569444444444445,1005.0098535994523,2030.393755806188,16.529828147164977
137,4.590451388888889,998.7923825778195,2020.8284115774627,18.792317516153958
138,4.623958333333333,1011.3103448987291,2060.4713433644274,19.998477782495485
139,4.657465277777778,1018.1473583069085,2074.2476983736838,22.411323213852313
140,4.690972222222222,1014.1465415548565,2077.2117138134004,23.791340287066618
141,4.724479166666667,1019.2296555795662,2107.518712582824,26.245375429645236
142,4.757986111111111,1019.6451465297054,2125.2891583634373,28.817357476326833
143,4.791493055555556,1013.3871981599569,2117.888092853508,31.55326123674567
144,4.825,1015.20369895555,2134.2230371593505,33.99815217584813
145,4.858506944444445,1012.7163199312947,2137.9777807767123,36.54638661952842
146,4.892013888888889,1012.9740642210583,2146.1943945101316,39.69531230326798
147,4.925520833333334,1015.7094960251325,2144.2318742398684,42.983948477468914
148,4.959027777777778,1009.7677905170965,2151.2629911502736,46.336694070313285
149,4.9925347222222225,1011.5531270503155,2155.7604041692616,49.581617494683044
150,5.026041666666666,1021.6846595273812,2188.229326301821,52.76346497450599
151,5.0595486111111105,1016.2174263270342,2200.1091579295876,56.779421463438894
152,5.093055555555555,1025.3977949022549,2210.4728574337646,60.40730905345774
153,5.1265624999999995,1033.6292093395866,2240.827599412936,64.06007740187407
154,5.160069444444444,1018.1736827645569,2212.083697502894,68.2011084217912
155,5.193576388888888,1016.1481433655166,2232.782338326428,72.81824281842277
156,5.227083333333333,1019.9612018990796,2234.9021805635252,76.2951923779404
157,5.260590277777777,1017.9141524903399,2243.6128196243258,81.53412752160925
158,5.294097222222222,1008.4705868702583,2242.957754609386,84.06988147900277
159,5.327604166666666,1022.4579210768161,2265.370000779518,88.96248364250428
160,5.361111111111111,1016.6534355358376,2264.2957719861206,93.51457476408154
161,5.394618055555555,1014.2571695354776,2281.1722926408506,96.66347989999933
